#Acq. time (s)=	20
#Accumulations=	5
#Range (cm-¹)=	1000...3000
#Windows=	1
#Auto scanning=	Off
#Autofocus=	At all pixels
#SWIFT=	Off
#Macrospot=	Off
#AutoExposure=	Off
#Spike filter=	Multiple accum.
#Delay time (s)=	0
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Off
#ICS correction=	Off
#Dark correction=	Off
#Inst. Process=	Off
#Detector Gain=	Best Dynamic Range
#Detector ADC=	45 kHz       
#Detector temperature (°C)=	-60.1
#Instrument=	LabRAM HR Evol
#Detector=	Syncerity OE
#Objective=	x100_VIS_LWD
#Grating=	300 (600nm)
#ND Filter=	25%
#Laser=	633nm_Edge
#Hole=	199.981
#Range=	Visible
#StageXY=	75x50mm Scan+
#StageZ=	Z motor
#X (µm)=	0
#Y (µm)=	0
#Z (µm)=	-4175.6
#Full time(hh:mm)=	46:32
#Project=	
#Sample=	
#Site=	
#Title=	operando_red_25%_20x5
#Remark=	
#Date=	30.09.2024 11:11
#Generated=	02.10.2024 09:54:07
#AxisType[0]=Spectr
#AxisUnit[0]=1/cm
#AxisType[1]=Time
#AxisUnit[1]=sec
119416	1580.56
119736	1580.56
120057	1580.56
120377	1580.56
120697	1580.56
121017	1580.56
121337	1578.41
121657	1580.56
121977	1580.56
122298	1580.56
122618	1580.56
122938	1580.56
123258	1580.56
123578	1580.56
123898	1580.56
124218	1578.41
124539	1580.56
124859	1580.56
125179	1578.41
125499	1578.41
125819	1578.41
126139	1578.41
126460	1578.41
126780	1578.41
127100	1578.41
127420	1578.41
127740	1578.41
128060	1578.41
128380	1578.41
128701	1578.41
129021	1578.41
129341	1578.41
129661	1578.41
129981	1578.41
130301	1578.41
130621	1578.41
130942	1578.41
131262	1578.41
131582	1578.41
131902	1578.41
132222	1578.41
132542	1578.41
132863	1578.41
133183	1578.41
133503	1578.41
133823	1578.41
134143	1578.41
134463	1578.41
134783	1578.41
135104	1578.41
135424	1578.41
135744	1578.41
136064	1580.56
136384	1580.56
136704	1580.56
137024	1582.71
137345	1582.71
137665	1582.71
137985	1584.86
138305	1584.86
138625	1584.86
138945	1584.86
139266	1587.01
139586	1587.01
139906	1587.01
140226	1587.01
140546	1587.01
140866	1587.01
141186	1587.01
141507	1587.01
141827	1587.01
142147	1587.01
142467	1587.01
142787	1587.01
143107	1587.01
143428	1587.01
143748	1587.01
144068	1587.01
144388	1587.01
144708	1587.01
145028	1587.01
145348	1587.01
145669	1587.01
145989	1587.01
146309	1587.01
146629	1587.01
146949	1584.86
147269	1584.86
147589	1584.86
147910	1582.71
148230	1582.71
148550	1580.56
148870	1580.56
149190	1578.41
149510	1578.41
149831	1576.26
150151	1578.41
150471	1578.41
150791	1578.41
151111	1578.41
151431	1578.41
151751	1578.41
152072	1578.41
152392	1578.41
152712	1578.41
153032	1578.41
153352	1578.41
153672	1578.41
153992	1578.41
154313	1578.41
154633	1578.41
154953	1578.41
155273	1578.41
155593	1578.41
155913	1578.41
156234	1576.26
156554	1578.41
156874	1578.41
157194	1578.41
157514	1578.41
157834	1578.41
158154	1578.41
158475	1578.41
158795	1578.41
159115	1578.41
159435	1578.41
159755	1578.41
160075	1578.41
160395	1578.41
160716	1578.41
161036	1578.41
161356	1578.41
161676	1578.41
161996	1578.41
162316	1578.41
162637	1578.41
162957	1578.41
163277	1578.41
163597	1578.41
163917	1578.41
164237	1578.41
164557	1578.41
164878	1578.41
165198	1578.41
165518	1578.41
165838	1578.41
166158	1578.41
166478	1578.41
166799	1578.41
167119	1578.41
