#Acq. time (s)=	20
#Accumulations=	5
#Range (cm-¹)=	1000...3000
#Windows=	1
#Auto scanning=	Off
#Autofocus=	At all pixels
#SWIFT=	Off
#Macrospot=	Off
#AutoExposure=	Off
#Spike filter=	Multiple accum.
#Delay time (s)=	0
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Off
#ICS correction=	Off
#Dark correction=	Off
#Inst. Process=	Off
#Detector Gain=	Best Dynamic Range
#Detector ADC=	45 kHz       
#Detector temperature (°C)=	-60.1
#Instrument=	LabRAM HR Evol
#Detector=	Syncerity OE
#Objective=	x100_VIS_LWD
#Grating=	300 (600nm)
#ND Filter=	25%
#Laser=	633nm_Edge
#Hole=	199.981
#Range=	Visible
#StageXY=	75x50mm Scan+
#StageZ=	Z motor
#X (µm)=	0
#Y (µm)=	0
#Z (µm)=	-4175.6
#Full time(hh:mm)=	46:32
#Project=	
#Sample=	
#Site=	
#Title=	operando_red_25%_20x5
#Remark=	
#Date=	30.09.2024 11:11
#Generated=	02.10.2024 10:12:52
#AxisType[0]=Intens
#AxisUnit[0]=Cnt
#AxisType[1]=Time
#AxisUnit[1]=sec
67231.6	701.786
67551.8	682.706
67871.9	702.857
68192.1	712.945
68512.2	696.397
68832.4	665.386
69152.5	679.093
69472.7	701.04
69792.8	660.845
70113	667.116
70433.1	678.795
70753.3	694.314
71073.4	673.134
71393.6	671.477
71713.8	709.885
72033.9	671.368
72354	693.027
72674.2	688.167
72994.4	644.487
73314.5	695.412
73634.6	706.711
73954.8	686.888
74275	696.141
74595.1	672.028
74915.3	670.612
75235.4	665.049
75555.6	693.61
75875.7	667.159
76195.9	652.465
76516	701.477
76836.2	665.476
77156.3	710.943
77476.5	673.46
77796.6	679.622
78116.8	667.676
78436.9	683.566
78757.1	682.431
79077.2	651.89
79397.4	680.439
79717.5	647.668
80037.7	672.219
80357.8	649.275
80678	647.179
80998.1	607.71
81318.3	594.993
81638.4	592.251
81958.6	560.64
82278.7	534.825
82598.9	526.168
82919	500.33
83239.2	478.925
83559.3	479.852
83879.5	471.438
84199.6	439.334
84519.8	448.256
84839.9	414.201
85160.1	416.122
85480.2	389.197
85800.4	400.834
86120.5	383.286
86440.7	373.755
86760.8	360.826
87081	354.017
87401.1	351.164
87721.3	357.958
88041.4	350.908
88361.6	340.612
88681.7	334.876
89001.9	330.131
89322	344.871
89642.2	334.172
89962.3	330.035
90282.5	360.689
90602.6	346.614
90922.8	355.23
91242.9	357.763
91563.1	347.258
91883.2	340.943
92203.4	355.885
92523.5	364.238
92843.7	364.577
93163.8	381.258
93484	405.803
93804.1	423.735
94124.3	443.819
94444.4	462.1
94764.6	489.116
95084.7	524.604
95404.9	539.921
95725	583.59
96045.2	603.621
96365.4	601.012
96685.5	632.511
97005.6	667.307
97325.8	665.737
97646	734.503
97966.1	726.735
98286.3	772.729
98606.4	768.748
98926.6	732.938
99246.7	747.305
99566.9	730.272
99887	757.232
100207	755.924
100527	777.45
100847	731.336
101168	769.436
101488	762.187
101808	759.12
102128	784.459
102448	744.916
102768	741.4
103089	770.225
103409	768.646
103729	746.845
104049	770.688
104369	734.074
104689	751.235
105009	757.874
105330	748.529
105650	758.754
105970	763.59
106290	742.056
106610	735.07
106930	740.379
107250	750.347
107571	746.574
107891	734.767
108211	766.829
108531	771.887
108851	755.793
109171	747.994
109492	743.583
109812	759.919
110132	760.655
110452	752.785
110772	761.914
111092	783.458
111412	744.558
111733	762.963
112053	728.388
112373	736.536
112693	751.993
113013	741.721
113333	743.227
113653	739.724
113974	741.294
114294	761.474
114614	764.146
114934	729.223
115254	750.987
115574	765.5
115895	731.609
116215	727.221
116535	760.723
116855	740.527
117175	742.959
117495	763.379
117815	744.993
118136	726.595
118456	747.327
118776	761.984
119096	747.076
119416	728.009
119736	736.938
120057	754.55
120377	733.662
120697	724.688
121017	740.237
121337	738.287
121657	728.179
121977	734.593
122298	726.882
122618	731.821
122938	736.81
123258	729.232
123578	744.525
123898	742.392
124218	765.17
124539	751.912
124859	709.598
125179	733.803
125499	732.756
125819	753.908
126139	743.643
126460	721.267
126780	743.219
127100	720.327
127420	730.744
127740	740.901
128060	718.278
128380	746.272
128701	732.787
129021	714.637
129341	729.254
129661	717.04
129981	694.344
130301	710.014
130621	725.843
130942	726.857
131262	729.66
131582	721.932
131902	720.557
132222	707.207
132542	722.953
132863	727.337
133183	709.632
133503	690.289
133823	668.689
134143	709.077
134463	671.544
134783	612.626
135104	611.011
135424	593.986
135744	580.991
136064	567.976
136384	548.169
136704	512.859
137024	495.261
137345	499.141
137665	476.274
137985	488.624
138305	433.545
138625	435.893
138945	423.297
139266	430.113
139586	371.017
139906	406.148
140226	349.876
140546	358.525
140866	360.675
141186	328.863
141507	366.101
141827	350.275
142147	362.674
142467	347.524
142787	355.034
143107	356.797
143428	355.245
143748	351.242
144068	357.937
144388	359.278
144708	377.211
145028	374.748
145348	384.854
145669	369.733
145989	366.68
146309	385.055
146629	397.662
146949	408.811
147269	437.473
147589	449.581
147910	484.767
148230	508.175
148550	552.44
148870	560.854
149190	582.85
149510	600.371
149831	640.686
150151	638.46
150471	698.047
150791	736.136
151111	715.57
151431	744.062
151751	754.176
152072	749.048
152392	770.406
152712	745.686
153032	779.158
153352	741.118
153672	767.129
153992	762.006
154313	738.248
154633	749.138
154953	762.346
155273	784.432
155593	749.98
155913	762.359
156234	778.153
156554	743.893
156874	765.446
157194	790.394
157514	758.895
157834	756.752
158154	772.197
158475	742.345
158795	755.701
159115	760.686
159435	748.737
159755	798.056
160075	758.576
160395	733.402
160716	765.144
161036	769.512
161356	754.463
161676	772.914
161996	770.66
162316	779.574
162637	742.709
162957	756.312
163277	733.492
163597	743.504
163917	767.828
164237	760.744
164557	743.861
164878	746.403
165198	775.718
165518	738.963
165838	780.946
166158	770.522
166478	742.54
166799	766.683
167119	738.218
